tradeDate,801010.ZICN,801020.ZICN,801030.ZICN,801040.ZICN,801050.ZICN,801080.ZICN,801110.ZICN,801120.ZICN,801130.ZICN,801140.ZICN,801150.ZICN,801160.ZICN,801170.ZICN,801180.ZICN,801200.ZICN,801210.ZICN,801230.ZICN,801710.ZICN,801720.ZICN,801730.ZICN,801740.ZICN,801750.ZICN,801760.ZICN,801770.ZICN,801780.ZICN,801790.ZICN,801880.ZICN,801890.ZICN,801010.ZICNodr,801020.ZICNodr,801030.ZICNodr,801040.ZICNodr,801050.ZICNodr,801080.ZICNodr,801110.ZICNodr,801120.ZICNodr,801130.ZICNodr,801140.ZICNodr,801150.ZICNodr,801160.ZICNodr,801170.ZICNodr,801180.ZICNodr,801200.ZICNodr,801210.ZICNodr,801230.ZICNodr,801710.ZICNodr,801720.ZICNodr,801730.ZICNodr,801740.ZICNodr,801750.ZICNodr,801760.ZICNodr,801770.ZICNodr,801780.ZICNodr,801790.ZICNodr,801880.ZICNodr,801890.ZICNodr,801010.ZICNwgt,801020.ZICNwgt,801030.ZICNwgt,801040.ZICNwgt,801050.ZICNwgt,801080.ZICNwgt,801110.ZICNwgt,801120.ZICNwgt,801130.ZICNwgt,801140.ZICNwgt,801150.ZICNwgt,801160.ZICNwgt,801170.ZICNwgt,801180.ZICNwgt,801200.ZICNwgt,801210.ZICNwgt,801230.ZICNwgt,801710.ZICNwgt,801720.ZICNwgt,801730.ZICNwgt,801740.ZICNwgt,801750.ZICNwgt,801760.ZICNwgt,801770.ZICNwgt,801780.ZICNwgt,801790.ZICNwgt,801880.ZICNwgt,801890.ZICNwgt,801010.ZICNlever,801020.ZICNlever,801030.ZICNlever,801040.ZICNlever,801050.ZICNlever,801080.ZICNlever,801110.ZICNlever,801120.ZICNlever,801130.ZICNlever,801140.ZICNlever,801150.ZICNlever,801160.ZICNlever,801170.ZICNlever,801180.ZICNlever,801200.ZICNlever,801210.ZICNlever,801230.ZICNlever,801710.ZICNlever,801720.ZICNlever,801730.ZICNlever,801740.ZICNlever,801750.ZICNlever,801760.ZICNlever,801770.ZICNlever,801780.ZICNlever,801790.ZICNlever,801880.ZICNlever,801890.ZICNlever,CASHwgt,CASHodr,CASHlever
2015-11-06,0.0152045734003,0.0151907042509,0.0220852590972,0.0157165328925,0.0217259806114,0.0360103626801,0.0199442154285,0.0109990055032,0.0224482969293,0.0192775280425,0.0185148480777,0.0161650955779,0.0158937950538,0.0155154134171,0.0186197578647,0.0351588548008,0.0207919079124,0.0194786960184,0.0131352848749,0.0237341872392,0.0265845223271,0.0392800004732,0.0331148418486,0.0282089217246,0.00732276376311,0.063831375516,0.0239406298092,0.0224150463529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-09,0.00747386782294,0.0167595988366,0.0184537255183,0.00759857964436,0.0066172917381,0.0143782441118,0.0148517843617,0.0112650131239,0.0181059668366,0.0103553545802,0.0157955489739,0.0120692956319,0.0106343807078,0.0170458508623,0.00275382671089,0.0148033244746,0.0136490472583,0.0157436945981,0.00495426753766,0.0165510545524,0.00697640375096,0.0311243657774,0.0212968195055,0.0126974440647,0.0345047739026,-0.00249692909691,0.0191572996663,0.0167513573451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-10,0.00385188726737,0.0145223529185,0.0104928086613,0.00685414552212,0.0383739101513,0.0114837377701,-0.000403915460938,0.00040351947529,0.00913140903133,0.00753961049678,-0.000438966143864,-0.000678779743038,-0.0110974790556,-0.00475735741099,0.00107315094381,0.00803710745291,0.0122698549641,0.00588361779647,-0.00338590463823,0.00794309510016,-0.00327228926128,0.00355912878298,0.0126407966953,-0.000998957692524,-0.00931739035984,0.0104600148601,-0.00287081186919,0.00308677625091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-11,0.00755286342404,0.00491355170636,0.0161907931316,0.00817851728226,-0.0053662492973,0.0238008671555,0.00447392344062,0.00528469800403,0.0127209123187,0.0168347458587,0.0214708971757,0.0112407466668,0.00214960878209,0.0112672036495,0.00187226891334,0.0051360389604,0.0287941755005,0.0184902313362,0.00450250709284,0.0227872779319,0.00249126440545,0.0209885721963,0.0178990706799,0.0239068650627,-0.0138126990527,0.0100252071063,0.00978716212518,0.0166349547967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-12,0.011140107781,-0.00167527647914,0.00251951136601,-0.0077423987304,0.0129216489447,0.00717119280695,-0.00156391211077,-0.00329947489849,-0.00184949216863,0.00366274552796,0.00450151616947,-0.000222936395558,-0.00701848406094,-0.00425581491774,-0.0117428163048,0.00228076018793,0.00527857571987,-0.000126798727405,-0.0111563153892,0.020119162757,0.00613412099167,-0.0050802020071,-0.010266031854,-0.00600337687162,-0.0117263616298,-0.0190940059958,0.00873645515627,-0.000404579434959,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.166666666667,0.166666666667,0.0,0.0,0.166666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.11022302463e-16,1.0,1.0
2015-11-13,-0.0257675618165,-0.0257966004944,-0.0184380991993,-0.0282920648573,-0.0275758547162,-0.0239173734624,-0.0207707944399,-0.0220465641578,-0.019581514777,-0.0175313403854,-0.0281262526999,-0.00841651358175,-0.00328760120276,-0.0160737101893,-0.0102733842055,-0.0224267195377,0.000985476913745,-0.0211864028741,-0.0179483693286,-0.0130726690686,-0.0376077113952,-0.0332644776821,-0.0300602335058,-0.020417703839,-0.00798534436229,0.00340129733463,0.000131213427815,-0.0270970889395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-16,0.0121565088579,0.00956845407129,0.0180504431041,0.00768048511041,0.0190194316293,0.0329553059553,0.00927910728938,0.00789802266547,0.0164156100334,0.0169751133577,0.0147698576325,0.00562695391907,0.00379815396698,0.0172007261345,0.0125577508832,0.00321659949122,0.0290803045835,0.0187944313941,0.0160955697898,0.0198781313398,0.0136804951658,0.0305874479982,0.023472500527,0.0292476425722,0.00232332819611,-0.00728586402908,0.0108684675418,0.0316404721916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-17,0.00067245430056,0.00119030869083,-0.00244687293063,-0.00217730791953,-0.0111310654989,-0.0130034083385,0.00322491385562,0.00132292811158,-0.00676641796531,-0.00327083624938,-0.00970699896323,0.00249939932019,-0.00432666981073,-0.0037037397075,-0.00602318543028,0.00412571689483,-0.0107964801525,-0.00860489722805,-0.00742247335,-0.0156136964595,0.0196006115572,-0.0255968786217,-0.0234893886628,-0.0125350211891,0.00346426645634,0.00726634935893,-0.00888797909833,-0.00635832161178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-18,-0.00935354777285,-0.012378574783,-0.0179361684538,-0.0132533822784,-0.017774908506,-0.0194213072062,-0.0149339371006,-0.00458461623768,-0.0143605350172,-0.0138365071146,-0.0154166473071,-0.0209842340972,-0.0132043947287,0.0157866105324,-0.0129229805511,-0.0072946444306,-0.0182599300442,-0.0139508601785,-0.00953223702952,-0.0215826195778,-0.0346787309896,-0.0229575759233,-0.0178516836982,-0.0136119400428,0.00306459242612,-0.0300561157415,-0.0220701539944,-0.0192061028184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-19,0.0199766324323,0.0151178048713,0.0251419689427,0.0131215789895,0.0251478037351,0.049533197089,0.0196845198075,0.0116610082386,0.0239527829315,0.0232088902674,0.0206826311568,0.0140978267624,0.0103139758787,0.00618611029995,0.0177616301371,0.0213559834161,0.0321565571299,0.0195965258274,0.0140750572982,0.0337117646073,0.0260251491372,0.0394997908919,0.0387643473384,0.0327764137276,0.011425769496,0.0207236296171,0.0230186085239,0.0287920236909,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.166666666667,0.0,0.166666666667,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.11022302463e-16,1.0,1.0
2015-11-20,0.0091390614221,0.00181758824133,0.0125211893233,0.00372771605827,0.0173476594048,0.0253564063927,0.0128423995728,0.0025018957684,0.0150088462756,0.0181985917937,0.00701855580885,0.00471020987043,0.00555950109493,0.011315109693,0.00593605877191,0.00588483749322,0.0217756743168,0.0194790205863,0.00541737824042,0.0141456949402,0.0179184909353,0.0172184313329,0.00716313405405,0.0170082858945,0.0025337106071,-0.0121034044352,0.0087694583905,0.016928501425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-23,-0.00360520036045,-0.0118296745696,-0.00291147955197,-0.011787117275,-0.0188554196371,-0.0174436025053,-0.00234528662444,-0.0010592337998,0.00344152539691,-0.00100027427023,-0.00393489515608,-0.00754702202765,-0.00965405162604,-0.00449324964576,0.00326939110978,-0.00786925362708,-0.0139752588306,-0.00664852912213,-0.0017881237101,-0.013654902161,-0.0115189993503,-0.0148744600932,0.000519854343052,-0.0194730070809,-0.00216237640505,-0.00868558580913,-0.00844335487662,-0.00982285718104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-24,0.020338365451,-0.00086966881805,0.0125108453133,0.00254530124655,0.00406653636794,0.020662023833,0.00809878961471,0.000697267311537,0.00904147926398,0.00621895386077,0.00690536212565,0.00386442251293,0.000698815804473,0.00179083275215,0.00473909956616,-0.00208508770325,0.00634942141862,0.00981450855188,-0.00122560167143,0.0095205613002,-0.00613729352088,0.0149170120671,0.00997790077997,0.013184441634,-0.00790256563577,0.0126354073822,0.00747829168606,0.0109016975324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-25,0.0127321945835,0.0100843608085,0.017918828106,0.00610538911596,0.0165869416438,0.0234408880851,0.00947186164095,0.0114456637961,0.0203279547027,0.0144625882376,0.0212734912627,0.0109833023104,0.00601377878727,0.00666788513754,0.016294530528,0.0110356852634,0.0199013291286,0.00906241424199,0.00792967218659,0.0152567703041,0.014297577911,0.029347919305,0.0220967656495,0.0200533027893,0.00507816236937,0.0040776846927,0.0178627157654,0.0166288902474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-26,-0.008291885802,0.00628241674475,0.00141176560076,-9.45827718187e-05,0.00698529691584,-0.00824805546064,0.00196538250675,-0.00499500422545,-0.00807391447065,-0.000261278849471,-0.00972180016311,-0.0110589849408,0.0011504117794,0.00186942570079,-0.00732021091834,-0.00450357405892,0.00664710981187,0.00106268034417,-0.00401877112275,-0.0141682857701,0.00202855723934,-0.017064782337,-0.0166357099421,0.00206473449919,-0.00521095567679,-0.00831165878286,3.49325452586e-05,-0.0104827729258,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2015-11-27,-0.0580872782469,-0.0665725058754,-0.0617185312429,-0.0603442774977,-0.0614362701225,-0.0699049834041,-0.0546384405221,-0.0426772730944,-0.0669555008002,-0.0488681878047,-0.056319182935,-0.0608920909258,-0.0553106669268,-0.0613723403454,-0.0612751624771,-0.0477221398231,-0.0463521815336,-0.067235590286,-0.0717706050785,-0.0635247692352,-0.0754640252231,-0.0655945065859,-0.0675586723258,-0.0582029069613,-0.0372104207669,-0.0716502908196,-0.0597158221261,-0.0694384291831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,0.00472716942351,-0.00150992749486,0.0118270520983,-0.00855859538015,0.00375408997806,0.0170508267294,0.000927455775079,0.00764048312011,0.0054942639645,0.00811794808542,0.00288585141394,0.0160753495535,-0.0122372008381,0.0150027281856,0.00727005218143,-0.00539462005503,0.0212854813867,-0.00357497669823,-0.00554000881202,0.00931396765321,-0.024917877728,0.00255649858934,0.00534566981459,0.00374035574474,0.0152087093828,-0.00665843319186,0.00977127742845,0.00300022262067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-01,0.000865367151835,-0.000547066019695,-0.00166711702674,0.00528075236942,-0.00234192463752,-0.0108217639033,0.0109328198713,0.00787245004174,0.0030670415032,0.00337453480488,0.00721940750317,0.00251000675283,0.00623659465065,0.0441505451139,-0.001305141287,0.0130323290428,-0.00415441401003,0.0192067582968,0.0133532935485,-0.00596934102492,-0.0057552278761,-0.0134646169002,-0.00464277929253,-0.0107887423423,-0.00702222245581,0.00218674682107,-0.000203821750322,0.00147821253304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-02,-0.00232737446579,0.0123820543314,-0.00261692396306,0.0260495149061,0.00636679673535,-0.0156337833221,0.0291333846264,0.0201802544552,-0.00889016212412,-0.0159135487883,-0.00197721228318,0.00391475849816,0.00936124432459,0.0147602470355,-0.00368488458896,0.00411934981841,-0.0211803324235,0.0136784667135,0.0174290924633,-0.00930954576411,-0.00172740386538,-0.0147338701244,-0.0147251748339,-0.00817957809153,0.0551289635752,0.0570092518595,0.00914201620259,-0.00335694467646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-03,0.0209326671953,0.0164188154104,0.0280794977111,0.00704962979383,0.0156110419046,0.0292549403867,0.00347151855771,0.00844869499272,0.0219066698623,0.018408650835,0.0176591905588,0.0123608621779,0.0101537622121,0.0225353213827,0.0216116871311,0.0244024427577,0.0227827646028,0.0181717782221,0.00639031594289,0.0227646608699,0.0173076206457,0.0343004914505,0.0349421652954,0.0224318640876,0.00530519225152,0.00278109240634,0.018535558551,0.0234521711412,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.166666666667,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2015-12-04,0.0112312675578,-0.0114470612934,0.000310869198532,-0.0195295421733,-0.00839015002534,-0.00337452112826,0.00116755690663,-0.00945922747289,-0.00541400856745,0.00469462703668,-0.00293377280813,-0.0150891619466,-0.0131254071601,-0.0099309681369,-0.00713044534628,0.0117277977211,0.00335904864231,-0.00551376680466,-0.0122975749283,-0.0077355413775,-0.0162820952304,-0.00892163362083,-0.00246952077244,-0.00994812976116,-0.0294593313311,-0.0269878520406,-0.0080167578754,-0.00616795928023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-07,0.00507970481888,0.0026743387542,0.011485959269,0.000734890837886,0.0158706988614,0.0123562411191,0.00887493561697,0.00580414459105,0.014682382976,0.0152952977181,0.0158834135206,0.00259065680598,0.0086539082555,0.00398030571668,0.0165679435762,0.0254320898705,0.0225278172754,0.00708095959123,-0.00129119098465,0.0146076606192,0.00150049831373,0.0170874016017,0.0274737495467,0.00860823338735,0.00307088690924,-0.00705368931177,0.00989416988333,0.00865041108098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-08,-0.0233852704889,-0.0289416753027,-0.0228899445422,-0.0251487493683,-0.0208862851952,-0.0210711997804,-0.018016573561,-0.0206308175593,-0.0135010479302,-0.0209696774714,-0.0194408783808,-0.0221412935927,-0.0112444078248,-0.0208647677464,-0.0249666372998,-0.0142053768678,-0.0156022467406,-0.0228471601696,-0.0317405779425,-0.0207859827905,-0.0356721208705,-0.00938626604945,-0.0163666504507,-0.0156107593523,-0.00595786689403,-0.0166973678785,-0.0216675353631,-0.0235205148962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-09,-0.0126982777989,0.000364215801886,-0.00358985138146,0.00197417638644,0.00405113621107,-0.00706703927051,0.00151557232499,0.00236710326587,-0.00304017827937,-0.00980119181102,-0.00522933453148,-0.0102077640219,-0.00988158750735,0.020118885233,-0.00381304657315,0.00226288390221,0.000228521778995,0.00580305117561,-0.00886155387735,-0.000415100302377,0.0114735908427,-0.00214369606559,-0.00153996519314,-0.00013682017497,0.000546661827776,0.00245490371574,0.00836068837747,-0.00932245108582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-10,0.000358871097924,-0.0031371703174,-0.00664789265144,-0.0146460178044,-0.0108397151524,-0.000517958166013,-0.00207123368555,-0.00489595939705,-0.00105717972707,-0.00169988256474,0.00410500285602,-0.00473498953436,0.00154831234979,-0.012981046959,-0.00531486725355,0.010712291365,-0.00496639960771,-0.00140309277962,-0.00709723037475,-0.00841210835783,-0.0248308972125,0.0119605398337,0.00353558890069,0.010000578421,-0.00534957339446,0.00241705762696,-0.00417704971502,-0.00148276249174,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2015-12-11,-0.0110557530343,-0.00803440415229,-0.00917058152934,-0.000881266868859,0.0121003179844,-0.00357242422799,0.00312184587793,-0.00624704499403,-0.00607100744384,-0.012086420653,-0.0109737697183,-0.00719470715052,-0.00913337230422,-0.00701035183291,-0.00154318808105,-0.0182996138923,-0.012577376746,-0.00710305348889,-0.0104823835392,-0.0158061127318,0.000940089512031,-0.0129262420798,-0.0119830538371,0.00823875134344,-0.00904437145208,0.00437829766075,-0.00951072947822,-0.0071663698427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-14,0.0203330173095,0.0282228991617,0.0174327313675,0.0226858896089,0.0331939601353,0.0143936024366,0.0187898556501,0.0166092007434,0.0199698458904,0.0137107563167,0.0133104512674,0.0244697781156,0.0161009731706,0.0167766748173,0.0167203999818,0.0150234201502,0.00650016170269,0.0265985382492,0.0305278050695,0.0237839353183,0.0289841618062,0.0118106181317,0.018345747625,0.0136655247259,0.0157698468677,0.0658451156655,0.015449684239,0.0211144431501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-15,0.00877536186185,-0.00383057950835,0.00882779734019,-0.00800524196609,0.000879768505853,0.0150784054482,0.000765464558299,0.00598784284807,0.0108759645563,0.00794794841021,0.00803616943996,0.00296705133613,0.000916310387876,0.018722178563,0.0114779481671,0.0180522941013,0.0224557609511,0.00670045979922,-0.00115743461795,0.00881826318577,0.00190724393406,0.0201365526772,0.012643564558,0.02384349789,-0.0127876962567,-0.0228018182754,0.00926374723304,0.0084220437583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-16,0.00841618905929,0.0104066070642,0.00879926809828,0.00387484883858,0.00747277017671,0.0174195857289,-0.00148260109556,-0.00129754381591,0.00604570772366,0.00749287051477,0.00264990578307,0.00261354512187,-0.00213369938072,-0.00320573186389,0.00620592612055,-0.00636630669858,0.00172629366045,0.00340729967263,0.000305867667803,0.0077792971913,-0.00461279980522,0.00607830435465,0.00488651062792,0.000811425860798,-0.00312919411772,0.00165327317417,0.00258068343906,0.00526641482194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-17,0.0220495627419,0.0217452448361,0.0243692172412,0.033857131673,0.0146273920022,0.023194898415,0.0198180124603,0.0184939233804,0.0269998352514,0.0223156223496,0.0213713489167,0.0196159962267,0.0233927977001,0.0474092592116,0.0290987124193,0.0267858692095,0.0229404042476,0.0263152971563,0.0237781569903,0.0321331942652,0.0174772250052,0.0299588056423,0.0227330909811,0.0280157639094,0.00978924972238,0.0135922717768,0.0221644920113,0.0266649559918,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.111111111111,0.0,0.111111111111,0.111111111111,0.0,0.111111111111,0.0,0.111111111111,0.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
2015-12-18,0.000330907584872,0.00705460741851,-0.00284557363917,-0.00716325123366,-0.0067846382083,-0.00615628041769,-0.000965527931887,0.0169915301397,-0.00198654381475,-0.00577143366556,0.00649928895432,-0.0032324493008,0.00443453584305,0.00776068345446,0.00164640340128,0.0161553676711,0.0125036076641,-0.00190833219345,0.000852878516518,-0.00993528660637,-0.0041510717958,-0.0126420563954,-0.00706584417248,-0.00870766140398,0.0147142965077,-0.00468048018823,-0.00457274053825,-0.00414369798405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-21,0.0180999078723,0.0161449099608,0.00867938828822,0.0145883243638,0.00660648262711,0.00666924991292,0.0428216618422,0.049605908389,0.00553943282712,0.00384294288987,0.0227809831131,0.0127873174661,0.0138228731555,0.0189416819245,0.0165709363951,0.0203592478408,0.0113800962021,0.0133934508717,0.0153936345347,0.00778637205461,0.0127688149329,9.62218351412e-05,0.00508111314019,0.00592051024686,0.0341508427368,0.0224865412426,0.0136870615803,0.00753736066965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-22,0.0163223754313,0.0109242197503,0.0102270773783,0.0104250784308,0.0121333816665,0.00747754092776,0.00758594575233,0.00307547881875,0.00841764674044,0.00831760179558,0.00139590481043,0.0025539691596,0.000510721078617,0.0112372440703,0.00976917475092,-0.00561503757198,0.00836939265853,0.0220037086136,0.00365708810505,0.0105633293755,0.00490504779125,0.015771226516,0.00768223731654,0.00408649980949,-0.00870509344754,0.00934586241824,0.00904911961233,0.00501365427122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-23,-0.0140159866192,-0.0144527898981,-0.0133042727939,-0.0179866829975,-0.0188039207863,-0.0136705670864,0.00116314663248,-0.0111422423025,-0.00913394815608,-0.0128597033258,-0.00362838608882,-0.00612774331869,-0.0085700003554,-0.00257266039249,-0.00207039580859,-0.00892974409842,-0.0179930082519,-0.012979756852,-0.0065575381165,-0.0138310982263,-0.0176583800918,-0.0218630909682,-0.0239694615276,-0.0227451119372,0.000879750929938,0.0146411834221,-0.00745761741304,-0.0121536963269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
